entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,exhaustion_score,exhaustion_direction,cusum_score,velocity_score,velocity,acceleration,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-03-28 14:15:00,1.26233,SELL,0.01,1.2634093415467815,1.260171316906437,VIRTUAL,2024-03-28 15:45:00,1.2634093415467815,SL,-1.079341546781576,-10.793415467815759,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7043792342867129,1.0973126043495047,0.1846366481397882,-0.3996874545128508,-0.005027402464444997,0,14.000000000000002,0.0,none,0.0,0.0,-0.1354265778625037,-0.11956866476363652,50,7.5,0.0,11.0,4.0,0.0,0.0,0,0,0,0,0
2024-03-28 16:00:00,1.26384,SELL,0.01,1.2653030130469403,1.26091397390612,VIRTUAL,2024-03-28 17:00:00,1.2653030130469403,SL,-1.4630130469401872,-14.63013046940187,78.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7019275515285099,2.208454238141005,0.1486348256548694,-0.3547272056745054,0.18118370779613624,0,1.0,32.09448818896336,bearish_exhaustion,0.0,53.490813648272265,0.2325459317586387,-0.0816272965879197,50,7.5,0.0,17.0,4.0,0.0,0.0,0,0,0,0,0
2024-03-28 17:00:00,1.26408,SELL,0.03,1.2656454092964673,1.2609491814070655,REAL,2024-03-29 14:00:00,1.2609491814070655,TP,9.392455778803876,31.308185929346255,73.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7244981086413603,1.6544822624213227,0.025487528648326707,-0.011702033542975535,-1.064312738544944,0,1.0,0.0,none,0.0,0.0,-0.008454106280023202,-0.2071256038646232,50,7.5,0.0,14.000000000000002,2.0,0.0,0.0,0,0,0,0,0
2024-03-29 14:00:00,1.26101,SELL,0.01,1.2616369066986377,1.2597561866027245,VIRTUAL,2024-03-29 14:15:00,1.2616369066986377,SL,-0.6269066986377414,-6.269066986377414,76.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7111609773731973,-2.723705090419421,0.26439484865037655,-0.6245473047174023,-0.6229824363261156,1,42.0,35.172413793094556,bullish_exhaustion,0.0,58.62068965515759,-0.2068965517242121,0.3565955117680652,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2024-03-29 18:00:00,1.26371,SELL,0.01,1.264558550175113,1.2620128996497744,VIRTUAL,2024-03-29 20:15:00,1.2620128996497744,TP,1.6971003502257442,16.971003502257442,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7225883548115483,1.0999021780254379,0.20304182430679296,1.3727207127495684,3.2127773808877436,0,28.999999999999996,50.043668122257934,bearish_exhaustion,0.0,83.40611353709656,0.08296943231451719,-0.13700873362445395,50,7.5,0.0,11.0,3.0,0.0,0.0,0,0,0,0,0
2024-03-29 21:30:00,1.26169,SELL,0.01,1.2621396452225522,1.2607907095548956,VIRTUAL,2024-03-29 22:30:00,1.2621396452225522,SL,-0.4496452225521974,-4.496452225521974,71.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6987755776422317,-1.4371562955718549,0.09038508463376616,-0.5028598585769697,0.017311982606673215,0,85.0,57.321016166313534,bullish_exhaustion,0.0,95.5350269438559,-0.022324865280720523,0.2178598922247969,50,7.5,0.0,6.6000000000000005,7.0,0.0,0.0,0,0,0,0,0
2024-03-29 23:00:00,1.2615,SELL,0.01,1.2620064722240458,1.2604870555519083,VIRTUAL,2024-03-29 23:15:00,1.2620064722240458,SL,-0.506472224045762,-5.06472224045762,71.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7064288983467916,-1.1116804375021019,0.0027876142845338903,-0.8988193229227275,-0.28068133525237204,1,81.0,0.0,none,0.0,0.0,0.3206349206348909,0.09087301587291952,50,7.5,0.0,6.6000000000000005,7.0,0.0,0.0,0,0,0,0,0
2024-04-01 01:00:00,1.26371,SELL,0.01,1.2654444551383646,1.2602410897232712,VIRTUAL,2024-04-01 16:30:00,1.2602410897232712,TP,3.4689102767289093,34.68910276728909,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7287507107914412,1.3766155285802937,0.0012849719093462886,1.9194220264455353,3.714624959196634,0,1.0,38.18696883851596,bearish_exhaustion,0.0,63.64494806419327,0.1817752596790336,-0.22474032105758918,50,7.5,0.0,11.0,3.0,0.0,0.0,0,0,0,0,0
2024-04-01 16:30:00,1.26028,SELL,0.01,1.2611420486907656,1.258555902618469,VIRTUAL,2024-04-01 17:00:00,1.258555902618469,TP,1.7240973815311202,17.2409738153112,73.05,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6921890147382054,-1.7300223656489888,0.8667051622878555,-0.3613608431155486,-0.4763519202771609,0,35.0,0.0,none,0.0,0.0,-1.187088274044559,-0.6703996486603915,50,7.5,0.0,11.55,4.0,0.0,0.0,0,0,0,0,0
2024-04-01 17:00:00,1.25785,SELL,0.01,1.2592301610166194,1.255089677966761,VIRTUAL,2024-04-01 18:15:00,1.255089677966761,TP,2.760322033238838,27.60322033238838,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6894491891395754,-5.199502351415969,0.7767674368502966,-2.5154176912508617,6.995043407866849,0,14.000000000000002,0.0,none,0.0,0.0,-1.5674300254455025,-0.000318066157815872,50,7.5,0.0,15.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-01 18:15:00,1.25518,SELL,0.01,1.2565565964172427,1.2524268071655145,VIRTUAL,2024-04-02 12:00:00,1.2565565964172427,SL,-1.3765964172427483,-13.76596417242748,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6969828665365744,-2.9019406191786925,0.686207502374532,-1.947671820031423,4.383983535304712,0,11.0,0.0,none,0.0,0.0,-0.5380517503804967,0.05416032470821101,50,7.5,0.0,15.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-02 13:00:00,1.25658,SELL,0.01,1.2574952779319901,1.2547494441360199,VIRTUAL,2024-04-02 14:45:00,1.2574952779319901,SL,-0.9152779319900884,-9.152779319900883,70.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7439060427629705,1.2644995946211595,0.33316092638230177,0.5108341869125597,-0.5702478270899731,0,18.0,32.35294117646636,bullish_exhaustion,0.0,53.92156862744394,-0.2303921568627803,0.0749299719887834,50,7.5,0.0,11.0,2.1,0.0,0.0,0,0,0,0,0
2024-04-02 14:45:00,1.25735,SELL,0.01,1.2583826955807675,1.255284608838465,VIRTUAL,2024-04-02 16:00:00,1.255284608838465,TP,2.065391161534924,20.65391161534924,72.45,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7313662819581557,1.3532940880649094,0.6888381064452241,0.30341727910679495,-0.888569770416908,-1,23.0,59.36170212765822,bearish_exhaustion,0.0,98.9361702127637,0.005319148936181521,-0.25354609929068533,50,7.5,0.0,13.750000000000002,1.2,0.0,0.0,0,0,0,0,0
2024-04-03 10:15:00,1.25668,SELL,0.01,1.257390363970079,1.2552592720598423,VIRTUAL,2024-04-03 11:15:00,1.257390363970079,SL,-0.7103639700789531,-7.103639700789532,70.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6924919433420882,-2.712223147070823,0.025404288373519712,0.22879779057432487,-0.07836505417974227,0,53.0,3.986135182008894,bullish_exhaustion,0.0,6.64355863668149,-0.46678220681659255,0.22472559214338247,50,7.5,0.0,12.0,1.2,0.0,0.0,0,0,0,0,0
2024-04-03 17:30:00,1.26208,SELL,0.01,1.2639485786759777,1.258342842648045,VIRTUAL,2024-04-03 19:15:00,1.2639485786759777,SL,-1.8685786759775613,-18.685786759775613,80.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6871781661403487,4.480983041284673,0.08337742279900995,1.7087233868474274,3.157149683756357,0,1.0,0.0,none,0.0,0.0,0.6600183402108231,-0.34525447042630475,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2024-04-03 19:15:00,1.26453,SELL,0.01,1.2660903292392671,1.2614093415214658,VIRTUAL,2024-04-04 09:45:00,1.2660903292392671,SL,-1.5603292392671886,-15.603292392671886,79.625,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7180884975603438,2.4298480062940193,0.4059260558476655,1.49866502905527,1.7322476847185229,0,1.0,20.02466091245064,bearish_exhaustion,0.0,33.3744348540844,0.333127825729578,-0.055692560624848966,50,7.5,0.0,19.125,3.0,0.0,0.0,0,0,0,0,0
2024-04-04 10:30:00,1.26636,SELL,0.06,1.2672525706683304,1.264574858663339,REAL,2024-04-04 16:15:00,1.2672525706683304,SL,-5.355424009982901,-8.925706683304835,87.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.705301570639989,2.6893324532524976,0.5096374876158278,-0.5548864759198862,0.28860946054628167,0,45.0,34.14893617020123,bearish_exhaustion,0.0,56.91489361700206,0.21542553191498973,-0.26019503546108985,50,7.5,0.0,22.5,7.0,0.0,0.0,0,0,0,0,0
2024-04-04 16:45:00,1.26722,SELL,0.08,1.2684418826360364,1.264776234727927,REAL,2024-04-04 21:30:00,1.264776234727927,TP,19.55012217658414,24.437652720730174,71.075,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6600941077043336,1.3537567419017655,0.5349632066130838,0.2740854274834856,-0.9391169130365715,0,20.0,54.444444444445104,bearish_exhaustion,0.0,90.74074074074184,0.04629629629629079,-0.18799603174607216,50,7.5,0.0,12.375,1.2,0.0,0.0,0,0,0,0,0
2024-04-04 22:15:00,1.26416,SELL,0.01,1.26508444663623,1.2623111067275399,VIRTUAL,2024-04-05 05:15:00,1.2623111067275399,TP,1.8488932724600726,18.488932724600726,70.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6521076625644939,-2.6440168669042174,3.534314776265646e-05,0.23181421960996107,0.0017106213809814363,0,39.0,0.0,none,0.0,0.0,-0.4763745704465663,-0.04939862542959081,50,7.5,0.0,12.0,1.2,0.0,0.0,0,0,0,0,0
2024-04-05 07:45:00,1.26256,SELL,0.01,1.2630127842873018,1.261654431425396,VIRTUAL,2024-04-05 09:00:00,1.261654431425396,TP,0.9055685746039988,9.055685746039988,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7073588126385318,0.6039628375444207,0.7619478185582516,-0.22115013461058586,-0.34756420010941236,0,90.0,0.0,none,0.0,0.0,-0.07216494845376353,-0.0048109965636056,50,7.5,0.0,10.0,4.0,0.0,0.0,0,0,0,0,0
2024-04-05 09:00:00,1.26165,SELL,0.01,1.262281717749972,1.2603865645000554,VIRTUAL,2024-04-05 09:45:00,1.262281717749972,SL,-0.6317177499721716,-6.317177499721716,73.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7448735694416142,-0.7687442576954602,0.7382774236605697,-1.0782517237053293,0.10983197086362306,0,93.0,63.23008849558339,bullish_exhaustion,100.0,18.289085545740846,-0.40855457227129577,0.29056047197633855,50,7.5,0.0,6.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-05 09:45:00,1.26216,SELL,0.01,1.2628586115249447,1.2607627769501102,VIRTUAL,2024-04-05 10:00:00,1.2628586115249447,SL,-0.69861152494477,-6.9861152494477,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7606170809470854,0.22408341321865582,0.7421573620534532,-1.7811097980304076,4.652002571541214,0,89.0,1.242937853080539,bearish_exhaustion,0.0,2.071563088467565,0.4896421845576622,-0.22912743251729065,50,7.5,0.0,5.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-05 10:00:00,1.26281,SELL,0.01,1.2636574633216189,1.2611150733567622,VIRTUAL,2024-04-05 11:30:00,1.2636574633216189,SL,-0.8474633216188909,-8.47463321618891,78.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.764558327470389,1.4750885867599672,0.7157135436033826,-0.6940220914298522,2.9617223934096417,0,81.0,42.356687898077965,bearish_exhaustion,0.0,70.59447983012994,0.1470276008493503,-0.17409766454372702,50,7.5,0.0,13.750000000000002,7.0,0.0,0.0,0,0,0,0,0
2024-04-05 11:30:00,1.26394,SELL,0.05,1.2649449154526604,1.2619301690946794,REAL,2024-04-05 15:30:00,1.2619301690946794,TP,10.049154526603488,20.098309053206975,82.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7703604283278975,3.0795340630138317,0.5497662402482243,-0.1396699420071055,0.5476369765326137,0,16.0,12.18142548595081,bearish_exhaustion,0.0,20.302375809918015,0.3984881209504099,-0.1736861051118252,50,7.5,0.0,22.5,2.0,0.0,0.0,0,0,0,0,0
2024-04-05 15:30:00,1.26002,SELL,0.01,1.2619710676047198,1.25611786479056,VIRTUAL,2024-04-05 17:45:00,1.2619710676047198,SL,-1.9510676047198585,-19.510676047198583,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7851644254082182,-3.378870959484793,0.004789181782181129,-3.239138139063608,10.807673873844218,0,1.0,0.0,none,0.0,0.0,-1.9801151229722234,-0.07260596546319815,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-10 15:15:00,1.27048,SELL,0.01,1.271412413831926,1.2686151723361483,VIRTUAL,2024-04-10 15:30:00,1.2686151723361483,TP,1.8648276638517647,18.648276638517647,73.825,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7628369444598248,1.4890838002723297,0.8322261772219459,0.3669279260663472,-0.5523617355992387,-1,37.0,0.0,none,0.0,0.0,-5.063921063921084,-1.2867867867870428,50,7.5,0.0,15.125000000000002,1.2,0.0,0.0,0,0,0,0,0
2024-04-10 15:30:00,1.26004,SELL,0.01,1.262974091987669,1.2541718160246618,VIRTUAL,2024-04-10 18:30:00,1.2541718160246618,TP,5.868183975338281,58.68183975338281,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.747497497654891,-6.604306960581477,0.15144161793988054,-3.99033543757553,14.339230603039741,0,1.0,0.0,none,0.0,0.0,-2.5506508206000302,0.13808715336726507,50,7.5,0.0,12.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-10 18:30:00,1.25399,SELL,0.01,1.2564398395624823,1.2490903208750355,VIRTUAL,2024-04-11 11:00:00,1.2564398395624823,SL,-2.4498395624823477,-24.498395624823477,76.95,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6832530985247057,-1.5895193130557561,0.43197994887712143,-3.2006638385124027,10.231803879946352,0,1.0,0.0,none,0.0,0.0,-0.23845533373660857,-0.013057067957193818,50,7.5,0.0,9.450000000000001,10.0,0.0,0.0,0,0,0,0,0
2024-04-11 13:30:00,1.2535,SELL,0.01,1.254615746824244,1.2512685063515123,VIRTUAL,2024-04-11 15:15:00,1.254615746824244,SL,-1.1157468242439794,-11.157468242439794,70.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7628099066108923,-2.0019698678782536,0.150234518708263,1.06143606339033,2.016773930178924,0,43.0,36.68825161887395,bearish_exhaustion,0.0,61.14708603145659,0.19426456984271706,-0.02189330866479566,50,7.5,0.0,10.200000000000001,3.0,0.0,0.0,0,0,0,0,0
2024-04-11 15:45:00,1.25672,SELL,0.01,1.2586255239071988,1.2529089521856023,VIRTUAL,2024-04-11 17:15:00,1.2529089521856023,TP,3.8110478143977833,38.11047814397783,75.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7515242065760612,2.4858141758084584,0.019082769107483633,0.3347018504223757,-0.17960845215336008,0,33.0,0.0,none,0.0,0.0,0.8435140700067932,-0.33287577213454284,50,7.5,0.0,17.0,1.2,0.0,0.0,0,0,0,0,0
2024-04-11 17:30:00,1.25192,SELL,0.01,1.2540242250172973,1.2477115499654055,VIRTUAL,2024-04-11 19:45:00,1.2540242250172973,SL,-2.1042250172973453,-21.042250172973453,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7877593794496369,-2.548761568422395,0.0004915631456945402,-0.11267148777781666,-0.7743919903843026,0,12.0,9.890981169471486,bullish_exhaustion,0.0,16.48496861578581,-0.41757515692107094,0.17674264948791613,50,7.5,0.0,12.0,2.0,0.0,0.0,0,0,0,0,0
2024-04-12 09:30:00,1.25214,SELL,0.01,1.253045844930851,1.2503283101382983,VIRTUAL,2024-04-12 12:15:00,1.2503283101382983,TP,1.8116898617017707,18.116898617017707,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8898225650478622,-3.9686307024928493,0.6154864285575609,-2.1409718497224333,5.852678564668908,0,57.99999999999999,0.0,none,0.0,0.0,-1.5849241311796753,-0.08859520313269359,50,7.5,0.0,15.0,10.0,0.0,0.0,0,0,0,0,0
2024-04-12 12:15:00,1.24917,SELL,0.01,1.250542488357068,1.2464250232858636,VIRTUAL,2024-04-12 14:00:00,1.2464250232858636,TP,2.7449767141363157,27.449767141363157,76.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8714079275236132,-2.6035379647838566,0.7405058320761033,-0.39658446458962593,1.649892333183761,0,21.0,14.251497005983337,bullish_exhaustion,0.0,23.75249500997223,-0.38123752495013885,0.20845808383244763,50,7.5,0.0,15.0,4.0,0.0,0.0,0,0,0,0,0
2024-04-12 14:00:00,1.24697,SELL,0.01,1.2484262564602369,1.244057487079526,VIRTUAL,2024-04-12 17:00:00,1.244057487079526,TP,2.9125129204738975,29.125129204738975,72.125,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8592912959505777,-2.0943599915500295,0.8450407002702374,0.12640058587081784,0.7138159278309191,0,22.0,0.0,none,0.0,0.0,0.022794117647061487,0.15208333333345803,50,7.5,0.0,14.025000000000002,0.6,0.0,0.0,0,0,0,0,0
2024-04-12 17:15:00,1.24335,SELL,0.01,1.2452518399039572,1.2395463201920855,VIRTUAL,2024-04-12 18:30:00,1.2452518399039572,SL,-1.9018399039572031,-19.01839903957203,70.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8107956203062006,-1.972929966304604,0.9632739325044155,0.23104195851808046,-0.9798284735129257,0,14.000000000000002,2.7040194884270408,bullish_exhaustion,0.0,4.506699147378401,-0.477466504263108,0.28583028826640833,50,7.5,0.0,11.55,1.2,0.0,0.0,0,0,0,0,0
2024-04-12 18:30:00,1.24569,SELL,0.01,1.2474064846926223,1.2422570306147553,VIRTUAL,2024-04-15 09:15:00,1.2474064846926223,SL,-1.716484692622311,-17.16484692622311,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7771250751862049,2.9424281250999655,0.958649875988787,-0.146143804924202,-1.0814894897936291,0,9.0,23.26624496838023,bearish_exhaustion,0.0,38.777074947300385,0.3061146252634981,-0.2767874257236405,50,7.5,0.0,25.0,2.0,0.0,0.0,0,0,0,0,0
2024-04-15 14:00:00,1.24968,SELL,0.01,1.2508392606608,1.2473614786783993,VIRTUAL,2024-04-15 15:30:00,1.2473614786783993,TP,2.3185213216005973,23.185213216005973,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7701608405151718,1.6564979337949093,0.7752365576411553,0.2808399367881211,-0.4513363618820434,0,37.0,0.0,none,0.0,0.0,-0.18323249783924866,-0.29876116392962415,50,7.5,0.0,17.5,1.2,0.0,0.0,0,0,0,0,0
2024-04-15 15:30:00,1.24688,SELL,0.01,1.2483704101733573,1.2438991796532857,VIRTUAL,2024-04-15 16:00:00,1.2483704101733573,SL,-1.4904101733572706,-14.904101733572706,73.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7785204035901985,-3.2429300589292698,0.7595674405906641,0.05103641980143624,-0.6956525402073241,0,24.0,0.0,none,0.0,0.0,0.1586908690868657,0.12458745874582837,50,7.5,0.0,15.0,0.6,0.0,0.0,0,0,0,0,0
2024-04-15 17:00:00,1.2459,SELL,0.01,1.2477051351254609,1.2422897297490783,VIRTUAL,2024-04-16 05:30:00,1.2422897297490783,TP,3.6102702509217544,36.10270250921754,72.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7947405961161546,-3.3051058303387997,0.4949034786960267,0.2950817267922386,-0.521292324694774,0,9.0,0.0,none,0.0,0.0,-0.5718974358973101,0.1104615384615479,50,7.5,0.0,13.5,1.2,0.0,0.0,0,0,0,0,0
2024-04-16 05:30:00,1.24229,SELL,0.01,1.243140477247788,1.2405890455044237,VIRTUAL,2024-04-16 07:30:00,1.243140477247788,SL,-0.850477247788195,-8.50477247788195,70.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8108779199702458,-1.7137379403188573,0.6205793536765368,-0.12486985924828586,-0.8788756046744504,0,72.0,34.09574468087058,bullish_exhaustion,0.0,56.826241134784304,-0.21586879432607847,0.34574468085094756,50,7.5,0.0,10.5,2.0,0.0,0.0,0,0,0,0,0
2024-04-16 07:45:00,1.24331,SELL,0.01,1.2439490954663437,1.2420318090673121,VIRTUAL,2024-04-16 08:30:00,1.2439490954663437,SL,-0.6390954663437753,-6.390954663437753,73.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8188317686455587,1.0993435256196475,0.6755997446840112,-0.0714044646988558,-0.9894213305759338,0,83.0,0.0,none,0.0,0.0,0.5337454920143208,0.009273570324858824,50,7.5,0.0,13.750000000000002,2.0,0.0,0.0,0,0,0,0,0
2024-04-16 08:30:00,1.24361,SELL,0.01,1.2442556541450542,1.242318691709892,VIRTUAL,2024-04-16 09:00:00,1.2442556541450542,SL,-0.6456541450541309,-6.456541450541309,73.875,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8109474094817649,1.3403624808654604,0.5555489509794913,-0.29662992754587253,-0.9979167869949648,0,89.0,0.0,none,0.0,0.0,-0.8953356086462605,-0.8211035267349469,50,7.5,0.0,12.375,4.0,0.0,0.0,0,0,0,0,0
2024-04-16 09:00:00,1.24207,SELL,0.05,1.2431766913356184,1.2398566173287633,REAL,2024-04-16 09:45:00,1.2431766913356184,SL,-5.533456678091797,-11.066913356183594,74.925,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7920756082728883,-1.2260405524014522,0.5225125610416892,-1.8344771424833501,4.006154541704778,0,60.0,0.0,none,0.0,0.0,-0.8572032108153141,0.47422898183372736,50,7.5,0.0,7.425,10.0,0.0,0.0,0,0,0,0,0
2024-04-16 09:45:00,1.2431,SELL,0.06,1.2443474817375864,1.2406050365248276,REAL,2024-04-16 10:00:00,1.2443474817375864,SL,-7.4848904255175865,-12.474817375862646,76.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8069096912202957,0.9124284792388566,0.5593835321898246,-1.170942442478878,2.461679446590093,0,45.0,0.0,none,0.0,0.0,1.108041091037736,0.018420120439216047,50,7.5,0.0,9.0,10.0,0.0,0.0,0,0,0,0,0
