entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2025-06-16 22:45:00,1.35742,BUY,0.01,1.3563132995129257,1.3596334009741486,VIRTUAL,2025-06-17 03:00:00,1.3563132995129257,SL,-1.1067004870743968,-11.067004870743968,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-17 03:00:00,1.35642,BUY,0.01,1.3552457764950034,1.3587684470099932,VIRTUAL,2025-06-17 11:45:00,1.3552457764950034,SL,-1.1742235049965188,-11.742235049965188,71.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-17 17:30:00,1.34962,BUY,0.02,1.3475942650956003,1.3536714698087993,REAL,2025-06-17 19:45:00,1.3475942650956003,SL,-4.051469808799446,-20.25734904399723,70.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-17 19:45:00,1.34716,BUY,0.04,1.3449350787247372,1.3516098425505254,REAL,2025-06-17 20:45:00,1.3449350787247372,SL,-8.899685101050991,-22.24921275262748,73.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-18 10:00:00,1.34667,BUY,0.11,1.3451804440855941,1.3496491118288119,REAL,2025-06-18 11:15:00,1.3451804440855941,SL,-16.38511505846507,-14.895559144059156,83.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-18 11:15:00,1.34521,BUY,0.22,1.3437169708060872,1.3481960583878256,REAL,2025-06-18 16:30:00,1.3437169708060872,SL,-32.84664226608181,-14.930291939128093,81.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-18 20:45:00,1.34388,BUY,0.43,1.342328912144137,1.3469821757117255,REAL,2025-06-18 21:00:00,1.3469821757117255,TP,133.39355560419875,31.02175711725552,84.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-20 09:00:00,1.34858,BUY,0.01,1.347497024373571,1.3507459512528572,VIRTUAL,2025-06-20 09:30:00,1.347497024373571,SL,-1.0829756264287838,-10.829756264287838,75.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-20 09:30:00,1.34703,BUY,0.01,1.3458350983072602,1.3494198033854796,VIRTUAL,2025-06-20 11:45:00,1.3494198033854796,TP,2.389803385479672,23.89803385479672,84.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-20 22:45:00,1.34458,BUY,0.01,1.3434688967106767,1.346802206578647,VIRTUAL,2025-06-23 00:00:00,1.3434688967106767,SL,-1.1111032893234007,-11.111032893234007,76.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-23 17:00:00,1.34621,BUY,0.01,1.3435789110819731,1.3514721778360534,VIRTUAL,2025-06-23 20:15:00,1.3514721778360534,TP,5.262177836053538,52.62177836053539,70.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-23 21:00:00,1.35213,BUY,0.01,1.350155310454694,1.3560793790906123,VIRTUAL,2025-06-24 06:00:00,1.3560793790906123,TP,3.949379090612215,39.49379090612215,77.34,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 09:15:00,1.35907,BUY,0.01,1.3575375790931217,1.3621348418137567,VIRTUAL,2025-06-24 10:00:00,1.3575375790931217,SL,-1.532420906878329,-15.32420906878329,78.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 10:00:00,1.35832,BUY,0.01,1.3567143618570632,1.3615312762858733,VIRTUAL,2025-06-24 10:30:00,1.3567143618570632,SL,-1.605638142936794,-16.05638142936794,80.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 10:30:00,1.35793,BUY,0.01,1.356095854017083,1.3615982919658338,VIRTUAL,2025-06-24 12:15:00,1.3615982919658338,TP,3.6682919658337365,36.68291965833736,79.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 12:15:00,1.36117,BUY,0.01,1.3594872979195929,1.364535404160814,VIRTUAL,2025-06-24 15:30:00,1.3594872979195929,SL,-1.6827020804071058,-16.827020804071058,86.22,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 17:15:00,1.36371,BUY,0.01,1.3616813813273303,1.3677672373453393,VIRTUAL,2025-06-24 17:45:00,1.3616813813273303,SL,-2.0286186726696798,-20.286186726696798,76.25999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-24 18:45:00,1.36142,BUY,0.01,1.3595926239950127,1.3650747520099749,VIRTUAL,2025-06-25 15:30:00,1.3595926239950127,SL,-1.827376004987391,-18.27376004987391,70.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-25 15:45:00,1.35968,BUY,0.04,1.3583474294951308,1.3623451410097382,REAL,2025-06-25 17:00:00,1.3623451410097382,TP,10.660564038952991,26.651410097382477,75.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-25 19:45:00,1.36405,BUY,0.01,1.362827950367754,1.366494099264492,VIRTUAL,2025-06-25 22:00:00,1.366494099264492,TP,2.4440992644920723,24.440992644920723,74.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-25 22:00:00,1.36682,BUY,0.01,1.3658061458760244,1.3688477082479509,VIRTUAL,2025-06-26 00:00:00,1.3658061458760244,SL,-1.0138541239754773,-10.138541239754773,78.18,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-26 00:00:00,1.36529,BUY,0.01,1.3642482227463337,1.3673735545073322,VIRTUAL,2025-06-26 02:00:00,1.3673735545073322,TP,2.0835545073323303,20.835545073323303,76.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-26 04:00:00,1.36835,BUY,0.01,1.3673988121574003,1.3702523756851992,VIRTUAL,2025-06-26 05:45:00,1.3702523756851992,TP,1.9023756851992426,19.023756851992424,74.69999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-26 05:45:00,1.37064,BUY,0.01,1.3696026973159563,1.3727146053680879,VIRTUAL,2025-06-26 10:00:00,1.3727146053680879,TP,2.0746053680877896,20.746053680877896,70.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-26 11:00:00,1.37538,BUY,0.01,1.3736173214673857,1.3789053570652285,VIRTUAL,2025-06-26 12:15:00,1.3736173214673857,SL,-1.762678532614359,-17.62678532614359,71.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-26 14:30:00,1.37005,BUY,0.01,1.368193637534511,1.373762724930978,VIRTUAL,2025-06-26 16:45:00,1.373762724930978,TP,3.712724930978073,37.12724930978073,75.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-27 20:30:00,1.36916,BUY,0.01,1.3674143056438028,1.3726513887123943,VIRTUAL,2025-06-30 01:45:00,1.3726513887123943,TP,3.491388712394405,34.91388712394405,74.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-30 02:15:00,1.37209,BUY,0.01,1.3708931286525616,1.374483742694877,VIRTUAL,2025-06-30 03:45:00,1.3708931286525616,SL,-1.1968713474383996,-11.968713474383996,71.78,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-01 14:45:00,1.37541,BUY,0.01,1.3736728557310394,1.3788842885379213,VIRTUAL,2025-07-01 16:00:00,1.3736728557310394,SL,-1.7371442689606553,-17.371442689606553,73.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-02 09:45:00,1.37283,BUY,0.01,1.371650708895575,1.3751885822088499,VIRTUAL,2025-07-02 10:15:00,1.371650708895575,SL,-1.179291104425051,-11.79291104425051,80.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-02 10:15:00,1.37182,BUY,0.04,1.3705816880148987,1.374296623970203,REAL,2025-07-02 10:45:00,1.3705816880148987,SL,-4.953247940405525,-12.383119851013813,80.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-02 10:45:00,1.37059,BUY,0.07,1.369273356775635,1.3732232864487302,REAL,2025-07-02 12:00:00,1.369273356775635,SL,-9.216502570554843,-13.166432243649773,78.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-02 13:00:00,1.37059,BUY,0.12,1.3691049870048049,1.3735600259903902,REAL,2025-07-02 14:45:00,1.3691049870048049,SL,-17.82015594234121,-14.850129951951008,74.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-02 14:45:00,1.36625,BUY,0.16,1.3640499795381773,1.3706500409236453,REAL,2025-07-02 15:00:00,1.3640499795381773,SL,-35.20032738916257,-22.000204618226604,78.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-03 10:00:00,1.3663,BUY,0.54,1.3649900193850144,1.3689199612299714,REAL,2025-07-03 13:00:00,1.3649900193850144,SL,-70.73895320922574,-13.099806149856619,77.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-04 12:15:00,1.36541,BUY,1.3,1.3643152713202444,1.3675994573595114,REAL,2025-07-04 14:45:00,1.3643152713202444,SL,-142.31472836822468,-10.947286797555744,73.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-04 15:45:00,1.36354,BUY,3.05,1.3626062946272315,1.365407410745537,REAL,2025-07-04 22:00:00,1.365407410745537,TP,569.5602773887787,18.674107455369793,75.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-07 17:00:00,1.36347,BUY,0.01,1.3621704516037711,1.3660690967924576,VIRTUAL,2025-07-07 19:15:00,1.3621704516037711,SL,-1.2995483962288115,-12.995483962288112,71.66,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-08 02:15:00,1.36179,BUY,0.01,1.360797586649577,1.3637748267008463,VIRTUAL,2025-07-08 05:30:00,1.3637748267008463,TP,1.9848267008462097,19.848267008462095,72.84,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-08 08:15:00,1.36281,BUY,0.01,1.3619011627564386,1.3646276744871233,VIRTUAL,2025-07-08 10:30:00,1.3646276744871233,TP,1.817674487123222,18.17674487123222,70.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-08 10:45:00,1.3641,BUY,0.01,1.3628917754597842,1.3665164490804318,VIRTUAL,2025-07-08 11:15:00,1.3628917754597842,SL,-1.208224540215852,-12.08224540215852,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-08 11:15:00,1.36258,BUY,0.01,1.3613116891231267,1.3651166217537465,VIRTUAL,2025-07-08 11:30:00,1.3613116891231267,SL,-1.26831087687318,-12.683108768731799,92.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-08 11:30:00,1.36117,BUY,0.01,1.3597747972400431,1.3639604055199137,VIRTUAL,2025-07-08 12:45:00,1.3597747972400431,SL,-1.3952027599568595,-13.952027599568595,85.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-10 10:30:00,1.36037,BUY,0.05,1.3592939317022674,1.3625221365954652,REAL,2025-07-10 14:00:00,1.3592939317022674,SL,-5.380341488663287,-10.760682977326574,80.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-31 13:15:00,1.32159,SELL,0.06,1.3232076262003194,1.3183547475993613,REAL,2025-07-31 14:00:00,1.3232076262003194,SL,-9.705757201916132,-16.176262003193553,75.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-07-31 16:45:00,1.31888,SELL,0.11,1.3206181746025392,1.315403650794922,REAL,2025-07-31 17:15:00,1.3206181746025392,SL,-19.11992062793022,-17.38174602539111,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-01 00:30:00,1.32035,SELL,0.32,1.3215546950523578,1.317940609895284,REAL,2025-08-01 11:15:00,1.317940609895284,TP,77.10048335091102,24.093901047159694,72.42,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-01 11:30:00,1.31673,SELL,0.01,1.318269572891439,1.313650854217122,VIRTUAL,2025-08-01 15:30:00,1.318269572891439,SL,-1.5395728914391338,-15.395728914391338,78.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-01 15:30:00,1.32894,SELL,0.01,1.3332237699603484,1.3203724600793032,VIRTUAL,2025-08-06 18:00:00,1.3332237699603484,SL,-4.283769960348405,-42.83769960348405,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-06 18:30:00,1.33487,SELL,0.01,1.3365498586311093,1.3315102827377814,VIRTUAL,2025-08-06 21:15:00,1.3365498586311093,SL,-1.67985863110931,-16.7985863110931,70.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-06 21:30:00,1.33674,SELL,0.06,1.337948760665881,1.334322478668238,REAL,2025-08-07 10:45:00,1.337948760665881,SL,-7.2525639952862875,-12.08760665881048,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-07 14:15:00,1.34092,SELL,0.06,1.343266897547798,1.3362262049044036,REAL,2025-08-07 15:15:00,1.343266897547798,SL,-14.081385286788262,-23.468975477980436,76.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-08 00:00:00,1.34424,SELL,0.24,1.3454647807505256,1.3417904384989492,REAL,2025-08-08 15:45:00,1.3417904384989492,TP,58.78947602522188,24.49561501050912,70.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-11 11:00:00,1.34585,SELL,0.01,1.3467701056014376,1.3440097887971247,VIRTUAL,2025-08-11 12:00:00,1.3467701056014376,SL,-0.9201056014376263,-9.201056014376263,70.94,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-11 19:00:00,1.34202,SELL,0.01,1.343147139035113,1.3397657219297738,VIRTUAL,2025-08-11 20:45:00,1.343147139035113,SL,-1.1271390351130783,-11.271390351130783,75.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-11 21:45:00,1.34354,SELL,0.01,1.3445076611330895,1.3416046777338209,VIRTUAL,2025-08-12 09:00:00,1.3445076611330895,SL,-0.967661133089548,-9.67661133089548,85.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-12 10:00:00,1.34448,SELL,0.03,1.345970952612327,1.341498094775346,REAL,2025-08-12 10:45:00,1.345970952612327,SL,-4.472857836981037,-14.909526123270123,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-12 10:45:00,1.3459,SELL,0.05,1.3472722527079355,1.343155494584129,REAL,2025-08-12 15:30:00,1.3472722527079355,SL,-6.861263539676976,-13.722527079353952,70.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-12 16:30:00,1.34989,SELL,0.05,1.352962204721313,1.3437455905573739,REAL,2025-08-13 10:00:00,1.352962204721313,SL,-15.361023606564883,-30.722047213129766,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-18 20:45:00,1.35097,SELL,0.31,1.3519195194157927,1.3490709611684146,REAL,2025-08-19 04:15:00,1.3490709611684146,TP,58.87020377914664,18.990388315853757,74.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-19 11:00:00,1.35175,SELL,0.01,1.35278937178073,1.3496712564385398,VIRTUAL,2025-08-19 13:15:00,1.35278937178073,SL,-1.0393717807299918,-10.393717807299918,71.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-19 22:30:00,1.34881,SELL,0.01,1.3496628839984712,1.3471042320030577,VIRTUAL,2025-08-20 04:15:00,1.3471042320030577,TP,1.7057679969423312,17.05767996942331,70.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-20 05:00:00,1.34656,SELL,0.01,1.3475198513756894,1.344640297248621,VIRTUAL,2025-08-20 06:30:00,1.3475198513756894,SL,-0.9598513756894356,-9.598513756894356,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-20 06:30:00,1.34758,SELL,0.01,1.3484972434601998,1.3457455130796,VIRTUAL,2025-08-20 08:45:00,1.3484972434601998,SL,-0.9172434601998347,-9.172434601998347,76.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-20 09:15:00,1.3499,SELL,0.01,1.351144457704285,1.3474110845914304,VIRTUAL,2025-08-20 14:45:00,1.3474110845914304,TP,2.4889154085696585,24.889154085696585,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-21 13:00:00,1.34699,SELL,0.01,1.348170393550684,1.344629212898632,VIRTUAL,2025-08-21 15:30:00,1.344629212898632,TP,2.3607871013680004,23.607871013680004,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-22 01:00:00,1.34148,SELL,0.01,1.3423689673230206,1.3397020653539589,VIRTUAL,2025-08-22 07:15:00,1.3397020653539589,TP,1.777934646041146,17.77934646041146,71.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-08-22 07:15:00,1.33969,SELL,0.01,1.3404677310443989,1.3381345379112024,VIRTUAL,2025-08-22 09:45:00,1.3404677310443989,SL,-0.7777310443988217,-7.777310443988217,77.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-02 10:00:00,1.34636,SELL,0.01,1.348553527717548,1.3419729445649038,VIRTUAL,2025-09-02 10:45:00,1.3419729445649038,TP,4.38705543509621,43.870554350962095,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-02 10:45:00,1.34031,SELL,0.01,1.343641611969023,1.3336467760619537,VIRTUAL,2025-09-03 10:15:00,1.3336467760619537,TP,6.663223938046192,66.63223938046193,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-03 15:45:00,1.34246,SELL,0.01,1.344168086156656,1.339043827686688,VIRTUAL,2025-09-03 17:00:00,1.344168086156656,SL,-1.7080861566560746,-17.080861566560746,74.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-03 17:00:00,1.34355,SELL,0.01,1.3456787325410544,1.339292534917891,VIRTUAL,2025-09-03 20:00:00,1.3456787325410544,SL,-2.12873254105439,-21.2873254105439,75.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-03 22:15:00,1.34377,SELL,0.01,1.3447910972126855,1.3417278055746287,VIRTUAL,2025-09-04 04:30:00,1.3447910972126855,SL,-1.0210972126856177,-10.210972126856177,74.22,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-15 15:00:00,1.36154,BUY,0.04,1.3603083248823944,1.3640033502352111,REAL,2025-09-15 16:30:00,1.3603083248823944,SL,-4.926700470422318,-12.316751176055796,73.75999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-15 16:30:00,1.36026,BUY,0.08,1.3590970022511728,1.3625859954976542,REAL,2025-09-15 17:00:00,1.3590970022511728,SL,-9.303981990617771,-11.629977488272214,80.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-15 18:00:00,1.35926,BUY,0.15,1.357987448316399,1.361805103367202,REAL,2025-09-16 06:30:00,1.361805103367202,TP,38.17655050803226,25.451033672021506,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-16 06:30:00,1.36237,BUY,0.01,1.3616208529806189,1.3638682940387623,VIRTUAL,2025-09-16 06:45:00,1.3616208529806189,SL,-0.7491470193812245,-7.491470193812244,75.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-16 09:15:00,1.36281,BUY,0.01,1.361939618689068,1.364550762621864,VIRTUAL,2025-09-16 12:45:00,1.364550762621864,TP,1.740762621863956,17.40762621863956,70.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-17 10:30:00,1.36362,BUY,0.01,1.362713195652968,1.3654336086940644,VIRTUAL,2025-09-17 12:45:00,1.3654336086940644,TP,1.8136086940643281,18.13608694064328,73.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-09-17 13:30:00,1.36514,BUY,0.01,1.3639480605748568,1.3675238788502861,VIRTUAL,2025-09-17 21:00:00,1.3675238788502861,TP,2.3838788502861252,23.838788502861252,71.25999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
